year,species_code,sex,sex_desc,iss,nss,nhls
1993,21720,1,male,621.9140809352397,4654,342
1993,21720,2,female,732.1959869666728,4378,332
1993,21720,4,total_post,734.9267411083906,10500,363
1993,21720,12,female_male,1325.0539066332271,9032,353
1993,21740,0,total_pre,1031.7118398336036,167268,367
1993,21740,1,male,1571.0902494241595,44342,335
1993,21740,2,female,1673.7421074654112,43459,344
1993,21740,4,total_post,1031.7118397373413,167268,367
1993,21740,12,female_male,3172.62882078235,87801,349
1994,21720,0,total_pre,1356.5072044897304,12931,364
1994,21720,1,male,849.7082851294189,6501,338
1994,21720,2,female,756.1876876650024,6228,344
1994,21720,4,total_post,1356.5072085737884,12931,364
1994,21720,12,female_male,1610.2193280342444,12729,357
1994,21740,0,total_pre,1271.1290481625083,126625,365
1994,21740,1,male,1151.9249747319654,42184,328
1994,21740,2,female,1157.105204386547,37314,334
1994,21740,4,total_post,1271.1290445841112,126625,365
1994,21740,12,female_male,2242.119811228028,79498,343
1995,21720,0,total_pre,1997.199134377234,9820,347
1995,21720,1,male,1134.8096230529595,4819,325
1995,21720,2,female,1215.005180803859,4750,322
1995,21720,4,total_post,1997.199133605665,9820,347
1995,21720,12,female_male,2336.427478570715,9569,343
1995,21740,0,total_pre,512.0238832935989,133393,363
1995,21740,1,male,340.0322554474451,43038,313
1995,21740,2,female,581.88331006266435,42014,316
1995,21740,4,total_post,512.023883535825,133393,363
1995,21740,12,female_male,726.2859744432309,85052,333
1996,21720,0,total_pre,1407.6910096884687,9348,359
1996,21720,1,male,921.6652709016987,4716,347
1996,21720,2,female,810.352847499433,4456,340
1996,21720,4,total_post,1407.691010625002,9348,359
1996,21720,12,female_male,1711.4012175314822,9172,358
1996,21740,0,total_pre,2030.9033220020679,117506,365
1996,21740,1,male,1347.0355196727407,43109,329
1996,21740,2,female,1509.6435277761789,37219,335
1996,21740,4,total_post,2030.903321906189,117506,365
1996,21740,12,female_male,2683.9943902646655,80328,345
1997,21720,0,total_pre,1380.9241396488478,9591,369
1997,21720,1,male,827.7146213899765,4290,336
1997,21720,2,female,832.8545913934448,4354,348
1997,21720,4,total_post,1380.9241559121665,9591,369
1997,21720,12,female_male,1638.084383205977,8644,359
1997,21740,0,total_pre,382.8678539108183,125887,356
1997,21740,1,male,736.9935957329664,35135,322
1997,21740,2,female,727.995667782162,32416,324
1997,21740,4,total_post,382.86785355221946,125887,356
1997,21740,12,female_male,1411.1413296592589,67551,336
1998,21720,0,total_pre,2179.5674005850356,9574,362
1998,21720,1,male,1303.0520955326601,4713,340
1998,21720,2,female,1288.2696031026117,4689,352
1998,21720,4,total_post,2179.567406776471,9574,362
1998,21720,12,female_male,2582.179437989245,9402,361
1998,21740,0,total_pre,1620.853831909255,108028,362
1998,21740,1,male,1249.172189342195,46865,348
1998,21740,2,female,1159.2852753927984,43418,343
1998,21740,4,total_post,1620.8538250129789,108028,362
1998,21740,12,female_male,2270.3896078469593,90283,355
1999,21720,0,total_pre,2142.837191737671,11183,336
1999,21720,1,male,1365.4256998571661,5381,297
1999,21720,2,female,1272.2986230714323,5360,300
1999,21720,4,total_post,2142.8371982865374,11183,336
1999,21720,12,female_male,2640.4094950901754,10741,325
1999,21740,0,total_pre,1653.8832358610443,103311,369
